"Year","sst_raw","sst_anomaly","Stock.ID"
1958,13.2306014469692,1.27136178083822,7
1959,11.9623036384583,0.00306397232731629,7
1960,11.8328381947109,-0.126401471420061,7
1961,12.305883373533,0.346643707402033,7
1962,11.8123912811279,-0.146848385003017,7
1963,12.5906221185412,0.631382452410228,7
1964,11.2862903390612,-0.672949327069746,7
1965,10.9103071689606,-1.04893249717038,7
1966,11.7131859234401,-0.24605374269083,7
1967,11.7375418458666,-0.22169782026432,7
1968,11.540483048984,-0.418756617146961,7
1969,11.3890583515167,-0.570181314614217,7
1970,11.3427294322423,-0.616510233888689,7
1971,10.7318995850427,-1.22734008108827,7
1972,11.3774076529912,-0.581832013139779,7
1973,11.5920849187034,-0.367154747427588,7
1974,11.3970979281834,-0.562141737947529,7
1975,11.243363073894,-0.715876592236982,7
1976,11.1267367090498,-0.832502957081179,7
1977,11.6366580554417,-0.322581610689229,7
1978,12.2922778470176,0.333038180886616,7
1979,11.8755671977997,-0.0836724683312638,7
1980,12.0313435622624,0.0721038961314559,7
1981,11.8230538708823,-0.13618579524863,7
1982,11.316054889134,-0.643184776996941,7
1983,12.8505603585924,0.891320692461498,7
1984,11.4281222139086,-0.531117452222339,7
1985,11.7059590135302,-0.253280652600751,7
1986,11.8420831475939,-0.117156518537031,7
1987,12.0379387991769,0.0786991330459546,7
1988,11.8831453323364,-0.0760943337945101,7
1989,12.4161183834076,0.45687871727665,7
1990,12.346659387861,0.387419721730042,7
1991,11.7161757264818,-0.2430639396491,7
1992,13.0729782581329,1.113738592002,7
1993,12.8549053668976,0.895665700766644,7
1994,12.503628219877,0.544388553746031,7
1995,12.9392278535026,0.979988187371609,7
1996,11.9836242539542,0.02438458782327,7
1997,12.9424164295197,0.983176763388719,7
1998,12.9769259861537,1.0176863200228,7
1999,11.250898872103,-0.708340794027931,7
2000,12.3161041736603,0.356864507529339,7
2001,11.5436230387007,-0.415616627430288,7
2002,11.5603755882808,-0.398864077850125,7
2003,12.6575793879373,0.698339721806336,7
2004,13.1624470778874,1.20320741175646,7
2005,12.980352810451,1.02111314432002,7
2006,12.0542481967381,0.0950085306071674,7
2007,11.8347712584904,-0.124468407640517,7
2008,10.6401403290885,-1.31909933704245,7
2009,11.2575490134103,-0.701690652720648,7
2010,11.9149286065783,-0.0443110595526545,7
2011,11.8753707749503,-0.0838688911806388,7
2012,11.7948769501278,-0.164362716003191,7
2013,12.2269393035344,0.267699637403428,7
2014,12.3743189062391,0.415079240108154,7
2015,13.3534497192928,1.39421005316183,7
2016,13.3844786371504,1.42523897101942,7
2017,12.4632022721427,0.503962606011743,7
2018,12.8204536778586,0.861214011727678,7
2019,12.6829557418823,0.723716075751384,7
2020,12.4181268215179,0.458887155387004,7
1950,10.4996659415109,-1.45957372462005,2
1951,11.1057878562382,-0.853451809892715,2
1952,11.2297064917428,-0.729533174388131,2
1953,11.7735470363072,-0.185692629823738,2
1954,11.2220627239772,-0.737176942153715,2
1955,10.8908667564392,-1.06837290969173,2
1956,11.8710631643023,-0.088176501828665,2
1957,12.3478749820164,0.388635315885484,2
1958,13.2306014469692,1.27136178083822,2
1959,11.9623036384583,0.00306397232731629,2
1960,11.8328381947109,-0.126401471420061,2
1961,12.305883373533,0.346643707402033,2
1962,11.8123912811279,-0.146848385003017,2
1963,12.5906221185412,0.631382452410228,2
1964,11.2862903390612,-0.672949327069746,2
1965,10.9103071689606,-1.04893249717038,2
1966,11.7131859234401,-0.24605374269083,2
1967,11.7375418458666,-0.22169782026432,2
1968,11.540483048984,-0.418756617146961,2
1969,11.3890583515167,-0.570181314614217,2
1970,11.3427294322423,-0.616510233888689,2
1971,10.7318995850427,-1.22734008108827,2
1972,11.3774076529912,-0.581832013139779,2
1973,11.5920849187034,-0.367154747427588,2
1974,11.3970979281834,-0.562141737947529,2
1975,11.243363073894,-0.715876592236982,2
1976,11.1267367090498,-0.832502957081179,2
1977,11.6366580554417,-0.322581610689229,2
1978,12.2922778470176,0.333038180886616,2
1979,11.8755671977997,-0.0836724683312638,2
1980,12.0313435622624,0.0721038961314559,2
1981,11.8230538708823,-0.13618579524863,2
1982,11.316054889134,-0.643184776996941,2
1983,12.8505603585924,0.891320692461498,2
1984,11.4281222139086,-0.531117452222339,2
1985,11.7059590135302,-0.253280652600751,2
1986,11.8420831475939,-0.117156518537031,2
1987,12.0379387991769,0.0786991330459546,2
1988,11.8831453323364,-0.0760943337945101,2
1989,12.4161183834076,0.45687871727665,2
1990,12.346659387861,0.387419721730042,2
1991,11.7161757264818,-0.2430639396491,2
1992,13.0729782581329,1.113738592002,2
1993,12.8549053668976,0.895665700766644,2
1994,12.503628219877,0.544388553746031,2
1995,12.9392278535026,0.979988187371609,2
1996,11.9836242539542,0.02438458782327,2
1997,12.9424164295197,0.983176763388719,2
1998,12.9769259861537,1.0176863200228,2
1999,11.250898872103,-0.708340794027931,2
2000,12.3161041736603,0.356864507529339,2
2001,11.5436230387007,-0.415616627430288,2
2002,11.5603755882808,-0.398864077850125,2
2003,12.6575793879373,0.698339721806336,2
2004,13.1624470778874,1.20320741175646,2
2005,12.980352810451,1.02111314432002,2
2006,12.0542481967381,0.0950085306071674,2
2007,11.8347712584904,-0.124468407640517,2
2008,10.6401403290885,-1.31909933704245,2
2009,11.2575490134103,-0.701690652720648,2
2010,11.9149286065783,-0.0443110595526545,2
2011,11.8753707749503,-0.0838688911806388,2
2012,11.7948769501278,-0.164362716003191,2
2013,12.2269393035344,0.267699637403428,2
2014,12.3743189062391,0.415079240108154,2
2015,13.3534497192928,1.39421005316183,2
2016,13.3844786371504,1.42523897101942,2
2017,12.4632022721427,0.503962606011743,2
2018,12.8204536778586,0.861214011727678,2
2019,12.6829557418823,0.723716075751384,2
2020,12.4181268215179,0.458887155387004,2
1950,10.4996659415109,-1.45957372462005,6
1951,11.1057878562382,-0.853451809892715,6
1952,11.2297064917428,-0.729533174388131,6
1953,11.7735470363072,-0.185692629823738,6
1954,11.2220627239772,-0.737176942153715,6
1955,10.8908667564392,-1.06837290969173,6
1956,11.8710631643023,-0.088176501828665,6
1957,12.3478749820164,0.388635315885484,6
1958,13.2306014469692,1.27136178083822,6
1959,11.9623036384583,0.00306397232731629,6
1960,11.8328381947109,-0.126401471420061,6
1961,12.305883373533,0.346643707402033,6
1962,11.8123912811279,-0.146848385003017,6
1963,12.5906221185412,0.631382452410228,6
1964,11.2862903390612,-0.672949327069746,6
1965,10.9103071689606,-1.04893249717038,6
1966,11.7131859234401,-0.24605374269083,6
1967,11.7375418458666,-0.22169782026432,6
1968,11.540483048984,-0.418756617146961,6
1969,11.3890583515167,-0.570181314614217,6
1970,11.3427294322423,-0.616510233888689,6
1971,10.7318995850427,-1.22734008108827,6
1972,11.3774076529912,-0.581832013139779,6
1973,11.5920849187034,-0.367154747427588,6
1974,11.3970979281834,-0.562141737947529,6
1975,11.243363073894,-0.715876592236982,6
1976,11.1267367090498,-0.832502957081179,6
1977,11.6366580554417,-0.322581610689229,6
1978,12.2922778470176,0.333038180886616,6
1979,11.8755671977997,-0.0836724683312638,6
1980,12.0313435622624,0.0721038961314559,6
1981,11.8230538708823,-0.13618579524863,6
1982,11.316054889134,-0.643184776996941,6
1983,12.8505603585924,0.891320692461498,6
1984,11.4281222139086,-0.531117452222339,6
1985,11.7059590135302,-0.253280652600751,6
1986,11.8420831475939,-0.117156518537031,6
1987,12.0379387991769,0.0786991330459546,6
1988,11.8831453323364,-0.0760943337945101,6
1989,12.4161183834076,0.45687871727665,6
1990,12.346659387861,0.387419721730042,6
1991,11.7161757264818,-0.2430639396491,6
1992,13.0729782581329,1.113738592002,6
1993,12.8549053668976,0.895665700766644,6
1994,12.503628219877,0.544388553746031,6
1995,12.9392278535026,0.979988187371609,6
1996,11.9836242539542,0.02438458782327,6
1997,12.9424164295197,0.983176763388719,6
1998,12.9769259861537,1.0176863200228,6
1999,11.250898872103,-0.708340794027931,6
2000,12.3161041736603,0.356864507529339,6
2001,11.5436230387007,-0.415616627430288,6
2002,11.5603755882808,-0.398864077850125,6
2003,12.6575793879373,0.698339721806336,6
2004,13.1624470778874,1.20320741175646,6
2005,12.980352810451,1.02111314432002,6
2006,12.0542481967381,0.0950085306071674,6
2007,11.8347712584904,-0.124468407640517,6
2008,10.6401403290885,-1.31909933704245,6
2009,11.2575490134103,-0.701690652720648,6
2010,11.9149286065783,-0.0443110595526545,6
2011,11.8753707749503,-0.0838688911806388,6
2012,11.7948769501278,-0.164362716003191,6
2013,12.2269393035344,0.267699637403428,6
2014,12.3743189062391,0.415079240108154,6
2015,13.3534497192928,1.39421005316183,6
2016,13.3844786371504,1.42523897101942,6
2017,12.4632022721427,0.503962606011743,6
2018,12.8204536778586,0.861214011727678,6
2019,12.6829557418823,0.723716075751384,6
2020,12.4181268215179,0.458887155387004,6
1950,10.4996659415109,-1.45957372462005,3
1951,11.1057878562382,-0.853451809892715,3
1952,11.2297064917428,-0.729533174388131,3
1953,11.7735470363072,-0.185692629823738,3
1954,11.2220627239772,-0.737176942153715,3
1955,10.8908667564392,-1.06837290969173,3
1956,11.8710631643023,-0.088176501828665,3
1957,12.3478749820164,0.388635315885484,3
1958,13.2306014469692,1.27136178083822,3
1959,11.9623036384583,0.00306397232731629,3
1960,11.8328381947109,-0.126401471420061,3
1961,12.305883373533,0.346643707402033,3
1962,11.8123912811279,-0.146848385003017,3
1963,12.5906221185412,0.631382452410228,3
1964,11.2862903390612,-0.672949327069746,3
1965,10.9103071689606,-1.04893249717038,3
1966,11.7131859234401,-0.24605374269083,3
1967,11.7375418458666,-0.22169782026432,3
1968,11.540483048984,-0.418756617146961,3
1969,11.3890583515167,-0.570181314614217,3
1970,11.3427294322423,-0.616510233888689,3
1971,10.7318995850427,-1.22734008108827,3
1972,11.3774076529912,-0.581832013139779,3
1973,11.5920849187034,-0.367154747427588,3
1974,11.3970979281834,-0.562141737947529,3
1975,11.243363073894,-0.715876592236982,3
1976,11.1267367090498,-0.832502957081179,3
1977,11.6366580554417,-0.322581610689229,3
1978,12.2922778470176,0.333038180886616,3
1979,11.8755671977997,-0.0836724683312638,3
1980,12.0313435622624,0.0721038961314559,3
1981,11.8230538708823,-0.13618579524863,3
1982,11.316054889134,-0.643184776996941,3
1983,12.8505603585924,0.891320692461498,3
1984,11.4281222139086,-0.531117452222339,3
1985,11.7059590135302,-0.253280652600751,3
1986,11.8420831475939,-0.117156518537031,3
1987,12.0379387991769,0.0786991330459546,3
1988,11.8831453323364,-0.0760943337945101,3
1989,12.4161183834076,0.45687871727665,3
1990,12.346659387861,0.387419721730042,3
1991,11.7161757264818,-0.2430639396491,3
1992,13.0729782581329,1.113738592002,3
1993,12.8549053668976,0.895665700766644,3
1994,12.503628219877,0.544388553746031,3
1995,12.9392278535026,0.979988187371609,3
1996,11.9836242539542,0.02438458782327,3
1997,12.9424164295197,0.983176763388719,3
1998,12.9769259861537,1.0176863200228,3
1999,11.250898872103,-0.708340794027931,3
2000,12.3161041736603,0.356864507529339,3
2001,11.5436230387007,-0.415616627430288,3
2002,11.5603755882808,-0.398864077850125,3
2003,12.6575793879373,0.698339721806336,3
2004,13.1624470778874,1.20320741175646,3
2005,12.980352810451,1.02111314432002,3
2006,12.0542481967381,0.0950085306071674,3
2007,11.8347712584904,-0.124468407640517,3
2008,10.6401403290885,-1.31909933704245,3
2009,11.2575490134103,-0.701690652720648,3
2010,11.9149286065783,-0.0443110595526545,3
2011,11.8753707749503,-0.0838688911806388,3
2012,11.7948769501278,-0.164362716003191,3
2013,12.2269393035344,0.267699637403428,3
2014,12.3743189062391,0.415079240108154,3
2015,13.3534497192928,1.39421005316183,3
2016,13.3844786371504,1.42523897101942,3
2017,12.4632022721427,0.503962606011743,3
2018,12.8204536778586,0.861214011727678,3
2019,12.6829557418823,0.723716075751384,3
2020,12.4181268215179,0.458887155387004,3
1950,10.4996659415109,-1.45957372462005,10
1951,11.1057878562382,-0.853451809892715,10
1952,11.2297064917428,-0.729533174388131,10
1953,11.7735470363072,-0.185692629823738,10
1954,11.2220627239772,-0.737176942153715,10
1955,10.8908667564392,-1.06837290969173,10
1956,11.8710631643023,-0.088176501828665,10
1957,12.3478749820164,0.388635315885484,10
1958,13.2306014469692,1.27136178083822,10
1959,11.9623036384583,0.00306397232731629,10
1960,11.8328381947109,-0.126401471420061,10
1961,12.305883373533,0.346643707402033,10
1962,11.8123912811279,-0.146848385003017,10
1963,12.5906221185412,0.631382452410228,10
1964,11.2862903390612,-0.672949327069746,10
1965,10.9103071689606,-1.04893249717038,10
1966,11.7131859234401,-0.24605374269083,10
1967,11.7375418458666,-0.22169782026432,10
1968,11.540483048984,-0.418756617146961,10
1969,11.3890583515167,-0.570181314614217,10
1970,11.3427294322423,-0.616510233888689,10
1971,10.7318995850427,-1.22734008108827,10
1972,11.3774076529912,-0.581832013139779,10
1973,11.5920849187034,-0.367154747427588,10
1974,11.3970979281834,-0.562141737947529,10
1975,11.243363073894,-0.715876592236982,10
1976,11.1267367090498,-0.832502957081179,10
1977,11.6366580554417,-0.322581610689229,10
1978,12.2922778470176,0.333038180886616,10
1979,11.8755671977997,-0.0836724683312638,10
1980,12.0313435622624,0.0721038961314559,10
1981,11.8230538708823,-0.13618579524863,10
1982,11.316054889134,-0.643184776996941,10
1983,12.8505603585924,0.891320692461498,10
1984,11.4281222139086,-0.531117452222339,10
1985,11.7059590135302,-0.253280652600751,10
1986,11.8420831475939,-0.117156518537031,10
1987,12.0379387991769,0.0786991330459546,10
1988,11.8831453323364,-0.0760943337945101,10
1989,12.4161183834076,0.45687871727665,10
1990,12.346659387861,0.387419721730042,10
1991,11.7161757264818,-0.2430639396491,10
1992,13.0729782581329,1.113738592002,10
1993,12.8549053668976,0.895665700766644,10
1994,12.503628219877,0.544388553746031,10
1995,12.9392278535026,0.979988187371609,10
1996,11.9836242539542,0.02438458782327,10
1997,12.9424164295197,0.983176763388719,10
1998,12.9769259861537,1.0176863200228,10
1999,11.250898872103,-0.708340794027931,10
2000,12.3161041736603,0.356864507529339,10
2001,11.5436230387007,-0.415616627430288,10
2002,11.5603755882808,-0.398864077850125,10
2003,12.6575793879373,0.698339721806336,10
2004,13.1624470778874,1.20320741175646,10
2005,12.980352810451,1.02111314432002,10
2006,12.0542481967381,0.0950085306071674,10
2007,11.8347712584904,-0.124468407640517,10
2008,10.6401403290885,-1.31909933704245,10
2009,11.2575490134103,-0.701690652720648,10
2010,11.9149286065783,-0.0443110595526545,10
2011,11.8753707749503,-0.0838688911806388,10
2012,11.7948769501278,-0.164362716003191,10
2013,12.2269393035344,0.267699637403428,10
2014,12.3743189062391,0.415079240108154,10
2015,13.3534497192928,1.39421005316183,10
2016,13.3844786371504,1.42523897101942,10
2017,12.4632022721427,0.503962606011743,10
2018,12.8204536778586,0.861214011727678,10
2019,12.6829557418823,0.723716075751384,10
2020,12.4181268215179,0.458887155387004,10
1950,10.4996659415109,-1.45957372462005,11
1951,11.1057878562382,-0.853451809892715,11
1952,11.2297064917428,-0.729533174388131,11
1953,11.7735470363072,-0.185692629823738,11
1954,11.2220627239772,-0.737176942153715,11
1955,10.8908667564392,-1.06837290969173,11
1956,11.8710631643023,-0.088176501828665,11
1957,12.3478749820164,0.388635315885484,11
1958,13.2306014469692,1.27136178083822,11
1959,11.9623036384583,0.00306397232731629,11
1960,11.8328381947109,-0.126401471420061,11
1961,12.305883373533,0.346643707402033,11
1962,11.8123912811279,-0.146848385003017,11
1963,12.5906221185412,0.631382452410228,11
1964,11.2862903390612,-0.672949327069746,11
1965,10.9103071689606,-1.04893249717038,11
1966,11.7131859234401,-0.24605374269083,11
1967,11.7375418458666,-0.22169782026432,11
1968,11.540483048984,-0.418756617146961,11
1969,11.3890583515167,-0.570181314614217,11
1970,11.3427294322423,-0.616510233888689,11
1971,10.7318995850427,-1.22734008108827,11
1972,11.3774076529912,-0.581832013139779,11
1973,11.5920849187034,-0.367154747427588,11
1974,11.3970979281834,-0.562141737947529,11
1975,11.243363073894,-0.715876592236982,11
1976,11.1267367090498,-0.832502957081179,11
1977,11.6366580554417,-0.322581610689229,11
1978,12.2922778470176,0.333038180886616,11
1979,11.8755671977997,-0.0836724683312638,11
1980,12.0313435622624,0.0721038961314559,11
1981,11.8230538708823,-0.13618579524863,11
1982,11.316054889134,-0.643184776996941,11
1983,12.8505603585924,0.891320692461498,11
1984,11.4281222139086,-0.531117452222339,11
1985,11.7059590135302,-0.253280652600751,11
1986,11.8420831475939,-0.117156518537031,11
1987,12.0379387991769,0.0786991330459546,11
1988,11.8831453323364,-0.0760943337945101,11
1989,12.4161183834076,0.45687871727665,11
1990,12.346659387861,0.387419721730042,11
1991,11.7161757264818,-0.2430639396491,11
1992,13.0729782581329,1.113738592002,11
1993,12.8549053668976,0.895665700766644,11
1994,12.503628219877,0.544388553746031,11
1995,12.9392278535026,0.979988187371609,11
1996,11.9836242539542,0.02438458782327,11
1997,12.9424164295197,0.983176763388719,11
1998,12.9769259861537,1.0176863200228,11
1999,11.250898872103,-0.708340794027931,11
2000,12.3161041736603,0.356864507529339,11
2001,11.5436230387007,-0.415616627430288,11
2002,11.5603755882808,-0.398864077850125,11
2003,12.6575793879373,0.698339721806336,11
2004,13.1624470778874,1.20320741175646,11
2005,12.980352810451,1.02111314432002,11
2006,12.0542481967381,0.0950085306071674,11
2007,11.8347712584904,-0.124468407640517,11
2008,10.6401403290885,-1.31909933704245,11
2009,11.2575490134103,-0.701690652720648,11
2010,11.9149286065783,-0.0443110595526545,11
2011,11.8753707749503,-0.0838688911806388,11
2012,11.7948769501278,-0.164362716003191,11
2013,12.2269393035344,0.267699637403428,11
2014,12.3743189062391,0.415079240108154,11
2015,13.3534497192928,1.39421005316183,11
2016,13.3844786371504,1.42523897101942,11
2017,12.4632022721427,0.503962606011743,11
2018,12.8204536778586,0.861214011727678,11
2019,12.6829557418823,0.723716075751384,11
2020,12.4181268215179,0.458887155387004,11
1950,10.4996659415109,-1.45957372462005,19
1951,11.1057878562382,-0.853451809892715,19
1952,11.2297064917428,-0.729533174388131,19
1953,11.7735470363072,-0.185692629823738,19
1954,11.2220627239772,-0.737176942153715,19
1955,10.8908667564392,-1.06837290969173,19
1956,11.8710631643023,-0.088176501828665,19
1957,12.3478749820164,0.388635315885484,19
1958,13.2306014469692,1.27136178083822,19
1959,11.9623036384583,0.00306397232731629,19
1960,11.8328381947109,-0.126401471420061,19
1961,12.305883373533,0.346643707402033,19
1962,11.8123912811279,-0.146848385003017,19
1963,12.5906221185412,0.631382452410228,19
1964,11.2862903390612,-0.672949327069746,19
1965,10.9103071689606,-1.04893249717038,19
1966,11.7131859234401,-0.24605374269083,19
1967,11.7375418458666,-0.22169782026432,19
1968,11.540483048984,-0.418756617146961,19
1969,11.3890583515167,-0.570181314614217,19
1970,11.3427294322423,-0.616510233888689,19
1971,10.7318995850427,-1.22734008108827,19
1972,11.3774076529912,-0.581832013139779,19
1973,11.5920849187034,-0.367154747427588,19
1974,11.3970979281834,-0.562141737947529,19
1975,11.243363073894,-0.715876592236982,19
1976,11.1267367090498,-0.832502957081179,19
1977,11.6366580554417,-0.322581610689229,19
1978,12.2922778470176,0.333038180886616,19
1979,11.8755671977997,-0.0836724683312638,19
1980,12.0313435622624,0.0721038961314559,19
1981,11.8230538708823,-0.13618579524863,19
1982,11.316054889134,-0.643184776996941,19
1983,12.8505603585924,0.891320692461498,19
1984,11.4281222139086,-0.531117452222339,19
1985,11.7059590135302,-0.253280652600751,19
1986,11.8420831475939,-0.117156518537031,19
1987,12.0379387991769,0.0786991330459546,19
1988,11.8831453323364,-0.0760943337945101,19
1989,12.4161183834076,0.45687871727665,19
1990,12.346659387861,0.387419721730042,19
1991,11.7161757264818,-0.2430639396491,19
1992,13.0729782581329,1.113738592002,19
1993,12.8549053668976,0.895665700766644,19
1994,12.503628219877,0.544388553746031,19
1995,12.9392278535026,0.979988187371609,19
1996,11.9836242539542,0.02438458782327,19
1997,12.9424164295197,0.983176763388719,19
1998,12.9769259861537,1.0176863200228,19
1999,11.250898872103,-0.708340794027931,19
2000,12.3161041736603,0.356864507529339,19
2001,11.5436230387007,-0.415616627430288,19
2002,11.5603755882808,-0.398864077850125,19
2003,12.6575793879373,0.698339721806336,19
2004,13.1624470778874,1.20320741175646,19
2005,12.980352810451,1.02111314432002,19
2006,12.0542481967381,0.0950085306071674,19
2007,11.8347712584904,-0.124468407640517,19
2008,10.6401403290885,-1.31909933704245,19
2009,11.2575490134103,-0.701690652720648,19
2010,11.9149286065783,-0.0443110595526545,19
2011,11.8753707749503,-0.0838688911806388,19
2012,11.7948769501278,-0.164362716003191,19
2013,12.2269393035344,0.267699637403428,19
2014,12.3743189062391,0.415079240108154,19
2015,13.3534497192928,1.39421005316183,19
2016,13.3844786371504,1.42523897101942,19
2017,12.4632022721427,0.503962606011743,19
2018,12.8204536778586,0.861214011727678,19
2019,12.6829557418823,0.723716075751384,19
2020,12.4181268215179,0.458887155387004,19
1950,10.4996659415109,-1.45957372462005,9
1951,11.1057878562382,-0.853451809892715,9
1952,11.2297064917428,-0.729533174388131,9
1953,11.7735470363072,-0.185692629823738,9
1954,11.2220627239772,-0.737176942153715,9
1955,10.8908667564392,-1.06837290969173,9
1956,11.8710631643023,-0.088176501828665,9
1957,12.3478749820164,0.388635315885484,9
1958,13.2306014469692,1.27136178083822,9
1959,11.9623036384583,0.00306397232731629,9
1960,11.8328381947109,-0.126401471420061,9
1961,12.305883373533,0.346643707402033,9
1962,11.8123912811279,-0.146848385003017,9
1963,12.5906221185412,0.631382452410228,9
1964,11.2862903390612,-0.672949327069746,9
1965,10.9103071689606,-1.04893249717038,9
1966,11.7131859234401,-0.24605374269083,9
1967,11.7375418458666,-0.22169782026432,9
1968,11.540483048984,-0.418756617146961,9
1969,11.3890583515167,-0.570181314614217,9
1970,11.3427294322423,-0.616510233888689,9
1971,10.7318995850427,-1.22734008108827,9
1972,11.3774076529912,-0.581832013139779,9
1973,11.5920849187034,-0.367154747427588,9
1974,11.3970979281834,-0.562141737947529,9
1975,11.243363073894,-0.715876592236982,9
1976,11.1267367090498,-0.832502957081179,9
1977,11.6366580554417,-0.322581610689229,9
1978,12.2922778470176,0.333038180886616,9
1979,11.8755671977997,-0.0836724683312638,9
1980,12.0313435622624,0.0721038961314559,9
1981,11.8230538708823,-0.13618579524863,9
1982,11.316054889134,-0.643184776996941,9
1983,12.8505603585924,0.891320692461498,9
1984,11.4281222139086,-0.531117452222339,9
1985,11.7059590135302,-0.253280652600751,9
1986,11.8420831475939,-0.117156518537031,9
1987,12.0379387991769,0.0786991330459546,9
1988,11.8831453323364,-0.0760943337945101,9
1989,12.4161183834076,0.45687871727665,9
1990,12.346659387861,0.387419721730042,9
1991,11.7161757264818,-0.2430639396491,9
1992,13.0729782581329,1.113738592002,9
1993,12.8549053668976,0.895665700766644,9
1994,12.503628219877,0.544388553746031,9
1995,12.9392278535026,0.979988187371609,9
1996,11.9836242539542,0.02438458782327,9
1997,12.9424164295197,0.983176763388719,9
1998,12.9769259861537,1.0176863200228,9
1999,11.250898872103,-0.708340794027931,9
2000,12.3161041736603,0.356864507529339,9
2001,11.5436230387007,-0.415616627430288,9
2002,11.5603755882808,-0.398864077850125,9
2003,12.6575793879373,0.698339721806336,9
2004,13.1624470778874,1.20320741175646,9
2005,12.980352810451,1.02111314432002,9
2006,12.0542481967381,0.0950085306071674,9
2007,11.8347712584904,-0.124468407640517,9
2008,10.6401403290885,-1.31909933704245,9
2009,11.2575490134103,-0.701690652720648,9
2010,11.9149286065783,-0.0443110595526545,9
2011,11.8753707749503,-0.0838688911806388,9
2012,11.7948769501278,-0.164362716003191,9
2013,12.2269393035344,0.267699637403428,9
2014,12.3743189062391,0.415079240108154,9
2015,13.3534497192928,1.39421005316183,9
2016,13.3844786371504,1.42523897101942,9
2017,12.4632022721427,0.503962606011743,9
2018,12.8204536778586,0.861214011727678,9
2019,12.6829557418823,0.723716075751384,9
2020,12.4181268215179,0.458887155387004,9
1950,10.4996659415109,-1.45957372462005,12
1951,11.1057878562382,-0.853451809892715,12
1952,11.2297064917428,-0.729533174388131,12
1953,11.7735470363072,-0.185692629823738,12
1954,11.2220627239772,-0.737176942153715,12
1955,10.8908667564392,-1.06837290969173,12
1956,11.8710631643023,-0.088176501828665,12
1957,12.3478749820164,0.388635315885484,12
1958,13.2306014469692,1.27136178083822,12
1959,11.9623036384583,0.00306397232731629,12
1960,11.8328381947109,-0.126401471420061,12
1961,12.305883373533,0.346643707402033,12
1962,11.8123912811279,-0.146848385003017,12
1963,12.5906221185412,0.631382452410228,12
1964,11.2862903390612,-0.672949327069746,12
1965,10.9103071689606,-1.04893249717038,12
1966,11.7131859234401,-0.24605374269083,12
1967,11.7375418458666,-0.22169782026432,12
1968,11.540483048984,-0.418756617146961,12
1969,11.3890583515167,-0.570181314614217,12
1970,11.3427294322423,-0.616510233888689,12
1971,10.7318995850427,-1.22734008108827,12
1972,11.3774076529912,-0.581832013139779,12
1973,11.5920849187034,-0.367154747427588,12
1974,11.3970979281834,-0.562141737947529,12
1975,11.243363073894,-0.715876592236982,12
1976,11.1267367090498,-0.832502957081179,12
1977,11.6366580554417,-0.322581610689229,12
1978,12.2922778470176,0.333038180886616,12
1979,11.8755671977997,-0.0836724683312638,12
1980,12.0313435622624,0.0721038961314559,12
1981,11.8230538708823,-0.13618579524863,12
1982,11.316054889134,-0.643184776996941,12
1983,12.8505603585924,0.891320692461498,12
1984,11.4281222139086,-0.531117452222339,12
1985,11.7059590135302,-0.253280652600751,12
1986,11.8420831475939,-0.117156518537031,12
1987,12.0379387991769,0.0786991330459546,12
1988,11.8831453323364,-0.0760943337945101,12
1989,12.4161183834076,0.45687871727665,12
1990,12.346659387861,0.387419721730042,12
1991,11.7161757264818,-0.2430639396491,12
1992,13.0729782581329,1.113738592002,12
1993,12.8549053668976,0.895665700766644,12
1994,12.503628219877,0.544388553746031,12
1995,12.9392278535026,0.979988187371609,12
1996,11.9836242539542,0.02438458782327,12
1997,12.9424164295197,0.983176763388719,12
1998,12.9769259861537,1.0176863200228,12
1999,11.250898872103,-0.708340794027931,12
2000,12.3161041736603,0.356864507529339,12
2001,11.5436230387007,-0.415616627430288,12
2002,11.5603755882808,-0.398864077850125,12
2003,12.6575793879373,0.698339721806336,12
2004,13.1624470778874,1.20320741175646,12
2005,12.980352810451,1.02111314432002,12
2006,12.0542481967381,0.0950085306071674,12
2007,11.8347712584904,-0.124468407640517,12
2008,10.6401403290885,-1.31909933704245,12
2009,11.2575490134103,-0.701690652720648,12
2010,11.9149286065783,-0.0443110595526545,12
2011,11.8753707749503,-0.0838688911806388,12
2012,11.7948769501278,-0.164362716003191,12
2013,12.2269393035344,0.267699637403428,12
2014,12.3743189062391,0.415079240108154,12
2015,13.3534497192928,1.39421005316183,12
2016,13.3844786371504,1.42523897101942,12
2017,12.4632022721427,0.503962606011743,12
2018,12.8204536778586,0.861214011727678,12
2019,12.6829557418823,0.723716075751384,12
2020,12.4181268215179,0.458887155387004,12
1950,10.4996659415109,-1.45957372462005,13
1951,11.1057878562382,-0.853451809892715,13
1952,11.2297064917428,-0.729533174388131,13
1953,11.7735470363072,-0.185692629823738,13
1954,11.2220627239772,-0.737176942153715,13
1955,10.8908667564392,-1.06837290969173,13
1956,11.8710631643023,-0.088176501828665,13
1957,12.3478749820164,0.388635315885484,13
1958,13.2306014469692,1.27136178083822,13
1959,11.9623036384583,0.00306397232731629,13
1960,11.8328381947109,-0.126401471420061,13
1961,12.305883373533,0.346643707402033,13
1962,11.8123912811279,-0.146848385003017,13
1963,12.5906221185412,0.631382452410228,13
1964,11.2862903390612,-0.672949327069746,13
1965,10.9103071689606,-1.04893249717038,13
1966,11.7131859234401,-0.24605374269083,13
